-105	400	1507
-270	-367	1439	52	127	1219
-270	-367	1439	54	123	1214
-270	-367	1439	55	120	1209
-270	-366	1438	56	117	1205
-270	-366	1438	56	115	1202
-270	-366	1438	56	115	1200
-270	-366	1438	56	114	1199
-270	-366	1438	56	114	1198
-270	-366	1438	51	120	1199
-270	-366	1438	45	128	1202
-270	-366	1438	42	134	1206
-270	-366	1438	41	140	1211
-270	-366	1438	42	145	1216
-271	-366	1438	45	150	1220
-271	-366	1438	50	154	1224
-271	-366	1438	56	158	1226
-271	-366	1438	60	160	1227
-271	-366	1438	64	161	1228
-271	-365	1438	66	162	1227
-271	-365	1438	68	163	1226
-271	-365	1438	68	163	1225
-272	-365	1438	67	163	1224
-272	-365	1438	63	164	1222
-272	-365	1438	53	168	1222
-272	-365	1437	42	174	1225
-272	-365	1437	32	181	1231
-272	-365	1437	25	186	1237
-273	-365	1437	20	191	1243
-273	-365	1437	17	196	1249
-273	-365	1437	-30	337	1266
-273	-365	1437	27	257	1272
-273	-365	1437	31	253	1272
-274	-365	1437	36	250	1271
-274	-365	1437	42	248	1269
-274	-364	1437	48	247	1266
-274	-364	1436	52	246	1263
-275	-364	1436	55	246	1260
-275	-364	1436	56	246	1257
-275	-364	1436	37	294	1232
-275	-364	1436	34	286	1231
-275	-364	1436	32	281	1230
-276	-364	1436	-35	394	1258
-276	-364	1436	-38	396	1260
-276	-364	1436	-40	398	1262
-276	-364	1436	-41	400	1264
-276	-364	1436	-42	402	1268
-276	-364	1436	-40	407	1276
-277	-364	1436	-36	409	1279
-277	-364	1436	-9	302	1249
-277	-364	1436	30	292	1257
-277	-363	1436	39	290	1258
-277	-363	1436	47	288	1259
-277	-363	1436	54	286	1259
-278	-363	1436	64	279	1257
-278	-363	1436	75	269	1253
-278	-363	1436	100	218	1235
-278	-363	1435	110	199	1227
-278	-363	1435	138	135	1198
-278	-364	1435	158	78	1180
-278	-364	1435	176	0	1165
-278	-364	1435	182	-70	1170
-278	-364	1435	190	-119	1172
-278	-364	1435	193	-188	1186
-278	-364	1435	189	-240	1209
-278	-364	1435	185	-283	1241
-278	-364	1435	174	-317	1273
-278	-364	1435	160	-357	1311
-278	-365	1435	149	-375	1341
-278	-365	1435	134	-392	1370
-278	-365	1434	117	-410	1405
-278	-366	1434	112	-413	1417
-278	-366	1434	107	-416	1429
-278	-366	1434	102	-414	1440
-278	-367	1434	96	-400	1455
-277	-367	1433	94	-394	1461
-277	-367	1433	93	-391	1464
-277	-367	1433	92	-388	1466
-277	-368	1433	92	-386	1467
-276	-368	1433	92	-384	1468
-276	-368	1433	92	-382	1469
-276	-368	1433	91	-373	1469
-276	-368	1432	91	-373	1469
-276	-368	1432	92	-371	1466
-275	-369	1432	91	-370	1465
-275	-369	1432	90	-369	1464
-275	-369	1432	90	-368	1464
-275	-369	1433	89	-365	1463
-275	-369	1433	89	-364	1462
-275	-369	1433	89	-368	1460
-274	-369	1433	88	-370	1459
-274	-369	1433	87	-372	1458
-274	-369	1433	87	-373	1457
-274	-369	1433	86	-374	1457
-274	-369	1433	86	-375	1456
-274	-369	1433	86	-375	1456
