-110	398	1505
-245	-215	1189	15	26	1256
-272	-263	1223	17	23	1264
-288	-291	1255	19	21	1274
-300	-321	1289	20	20	1284
-306	-351	1323	21	20	1293
-308	-372	1355	22	20	1300
-309	-387	1389	23	21	1307
-308	-392	1413	23	20	1311
-307	-395	1429	23	20	1314
-305	-397	1443	4	22	1304
-303	-396	1457	9	19	1314
-301	-393	1467	11	18	1318
-300	-390	1476	13	18	1319
-299	-384	1484	13	18	1319
-299	-380	1489	15	17	1317
-298	-376	1492	18	15	1308
-297	-374	1495	23	13	1291
-297	-372	1496	29	13	1271
-297	-371	1498	36	15	1243
-297	-369	1499	42	15	1222
-296	-368	1499	49	17	1197
-296	-367	1500	53	17	1175
-296	-366	1500	57	18	1152
-296	-366	1500	60	19	1132
-295	-366	1500	62	20	1114
-295	-367	1500	64	22	1096
-295	-367	1500	67	23	1084
-295	-367	1499	69	25	1072
-295	-368	1499	71	27	1063
-295	-368	1499	73	28	1054
-294	-368	1499	75	30	1047
-294	-369	1498	77	32	1040
-294	-368	1498	79	33	1034
-294	-367	1497	80	34	1030
-293	-366	1497	81	35	1027
-293	-365	1496	82	36	1024
-293	-364	1496	82	37	1023
-293	-363	1496	83	38	1021
-292	-362	1495	83	39	1020
-292	-362	1495	84	40	1019
-292	-362	1495	84	41	1019
-292	-361	1495	84	43	1019
-292	-361	1495	83	48	1021
-292	-361	1494	80	56	1025
-292	-361	1494	74	68	1032
-291	-362	1493	67	82	1042
-291	-362	1493	59	95	1054
-291	-362	1492	48	112	1069
-291	-362	1492	40	125	1082
-291	-363	1491	30	139	1097
-291	-364	1491	22	150	1111
-291	-362	1491	13	165	1128
-291	-363	1490	7	174	1139
-290	-363	1490	2	180	1147
-290	-364	1490	-1	185	1156
-290	-364	1489	-3	188	1163
-290	-361	1489	-5	190	1169
-290	-361	1489	-7	192	1174
-290	-361	1489	-8	193	1178
-290	-360	1488	-9	193	1181
-290	-360	1488	-10	194	1184
-290	-359	1488	-11	193	1185
-290	-359	1488	-12	192	1187
-290	-358	1488	-13	191	1188
-290	-358	1488	-15	189	1188
-290	-358	1488	-16	185	1189
-290	-358	1488	-18	182	1189
-290	-359	1488	-19	178	1189
-290	-360	1488	-21	174	1189
-290	-361	1487	-22	171	1189
-290	-362	1487	-22	169	1189
-290	-362	1487	-23	167	1189
-290	-363	1487	-23	166	1189
-291	-364	1487	-25	165	1189
-291	-364	1487	-26	165	1189
-291	-363	1487	-29	164	1189
-291	-363	1487	-32	162	1188
-291	-363	1488	-35	160	1187
-291	-363	1488	-36	157	1182
-291	-363	1488	-34	153	1176
-291	-364	1488	-32	151	1171
-291	-364	1488	-28	148	1168
-291	-365	1488	-21	140	1165
-291	-365	1488	0	109	1170
-291	-362	1489	14	86	1178
-291	-361	1489	-33	34	1129
-292	-361	1489	-24	18	1124
-292	-359	1490	75	-1	1233
-292	-358	1491	77	-14	1242
-292	-357	1491	72	-63	1256
-292	-356	1492	74	-84	1265
-292	-355	1492	79	-112	1281
-292	-354	1492	86	-130	1297
-292	-352	1493	95	-149	1315
-292	-351	1493	101	-163	1330
-293	-350	1493	108	-180	1352
-293	-349	1493	112	-194	1373
-293	-351	1492	115	-201	1394
-293	-353	1492	117	-203	1410
-293	-355	1491	118	-205	1427
-294	-356	1490	118	-206	1439
-294	-357	1490	118	-205	1449
-294	-358	1489	117	-202	1458
-294	-359	1489	117	-197	1465
-294	-360	1489	119	-196	1468
-295	-360	1488	120	-195	1469
-295	-361	1488	123	-197	1470
-295	-362	1487	125	-199	1471
-295	-362	1487	127	-200	1471
-296	-362	1487	128	-201	1472
-296	-363	1486	129	-202	1472
-296	-363	1486	137	-201	1473
-296	-363	1486	142	-200	1474
-296	-363	1486	145	-200	1474
-296	-364	1486	147	-200	1474
-296	-364	1485	150	-199	1472
-296	-364	1485	150	-190	1475
-296	-364	1485	130	-175	1418
-296	-364	1485	113	-175	1397
-296	-365	1484	102	-175	1375
-297	-365	1483	85	-158	1266
-297	-366	1482	81	-144	1231
-297	-367	1481	75	-126	1196
-297	-368	1480	64	-101	1160
-297	-368	1478	58	-92	1148
-297	-369	1477	41	-73	1127
-297	-370	1475	8	-52	1105
-297	-371	1473	-18	-42	1096
-297	-372	1472	-59	-25	1097
-297	-372	1471	-114	-14	1102
-297	-373	1470	-165	-7	1115
-297	-374	1469	-196	-1	1132
-297	-376	1467	-233	6	1160
-297	-377	1467	-267	9	1190
-297	-378	1466	-251	2	1223
-297	-379	1465	-276	10	1260
-297	-379	1465	-288	11	1289
-297	-380	1465	-297	11	1315
-297	-380	1464	-304	12	1338
-297	-381	1464	-307	9	1376
-297	-381	1464	-308	8	1383
-297	-381	1464	-303	6	1388
-297	-382	1464	-299	5	1392
-297	-382	1464	-283	-2	1388
-296	-382	1463	-280	-1	1391
-296	-382	1463	-273	-3	1389
-296	-382	1463	-267	-5	1387
-296	-382	1463	-265	-5	1388
-296	-382	1463	-263	-4	1388
-296	-382	1463	-260	-4	1388
-296	-382	1463	-257	-7	1386
-296	-382	1463	-255	-7	1386
-296	-382	1463	-253	-9	1383
-296	-382	1463	-252	-9	1383
-296	-382	1463	-250	-11	1381
-295	-382	1463	-248	-12	1379
-295	-382	1462	-247	-14	1378
-295	-382	1462	-246	-14	1377
-295	-382	1462	-245	-15	1376
-295	-382	1462	-244	-16	1375
-295	-382	1462	-244	-16	1374
-295	-382	1462	-246	-14	1377
-295	-382	1462	-245	-15	1377
-295	-382	1462	-237	-32	1365
-295	-382	1461	-232	-38	1359
-294	-382	1461	-225	-44	1354
-294	-382	1461	-213	-51	1349
-294	-381	1461	-196	-57	1346
-294	-381	1461	-179	-66	1342
-294	-381	1461	-154	-36	1316
-294	-381	1461	-145	-34	1309
-294	-381	1461	-114	-38	1297
-294	-381	1461	-99	-41	1294
-294	-381	1461	-67	-47	1297
-294	-381	1461	-53	-49	1300
-294	-380	1461	-44	-50	1302
-294	-380	1461	-37	-50	1302
-294	-380	1460	-32	-50	1301
-294	-379	1460	-28	-50	1301
-295	-379	1460	-25	-50	1300
-295	-379	1460	-16	-100	1298
-295	-379	1460	-1	-69	1279
-295	-378	1460	1	-63	1275
-295	-378	1460	5	-60	1272
-295	-378	1461	10	-58	1269
-295	-377	1461	1	-5	1137
-295	-377	1461	10	-4	1125
-295	-377	1461	14	-3	1116
-295	-377	1461	38	-28	1158
-296	-376	1462	41	-29	1160
-296	-376	1462	43	-31	1161
-296	-375	1463	46	-33	1161
-296	-374	1464	49	-34	1161
-297	-373	1465	53	-31	1144
-297	-372	1466	47	-11	1097
-297	-372	1466	29	10	1049
-298	-372	1467	25	13	1041
-298	-372	1467	20	18	1033
-298	-372	1468	13	22	1026
-298	-372	1469	5	27	1021
-298	-372	1469	-2	31	1017
-298	-372	1470	-10	36	1013
-299	-372	1470	-23	41	1011
-299	-372	1471	-39	46	1010
-299	-372	1471	-55	50	1010
-299	-372	1472	-78	54	1013
-299	-372	1472	-98	56	1017
-299	-372	1472	-119	57	1022
-299	-372	1473	-137	58	1028
-299	-372	1473	-154	59	1033
-299	-372	1473	-169	58	1038
-299	-372	1474	-182	58	1043
-299	-372	1474	-193	57	1047
-299	-372	1474	-204	56	1051
-299	-372	1474	-212	56	1054
-299	-372	1474	-219	55	1057
-299	-372	1474	-225	55	1059
-299	-372	1475	-229	55	1060
-299	-372	1475	-231	55	1061
-299	-372	1475	-233	55	1062
-299	-372	1475	-234	55	1062
-299	-372	1475	-235	55	1062
-299	-372	1475	-236	55	1062
-299	-372	1476	-235	55	1062
-298	-372	1476	-229	53	1062
-298	-372	1476	-217	47	1059
-298	-372	1476	-187	22	1053
-298	-372	1476	-143	-28	1045
-298	-372	1476	-117	-60	1041
-298	-372	1476	-68	-115	1043
-298	-372	1476	-10	-181	1064
-298	-372	1476	36	-234	1096
-298	-372	1476	66	-291	1132
-298	-372	1476	87	-328	1164
-297	-372	1476	106	-339	1202
-297	-372	1476	124	-355	1253
-297	-373	1476	130	-364	1286
-297	-373	1476	136	-376	1323
-296	-373	1475	138	-383	1352
-296	-373	1475	137	-387	1379
-296	-373	1475	133	-390	1405
-295	-374	1474	128	-394	1428
-295	-374	1474	120	-404	1447
-295	-374	1473	116	-402	1457
-295	-374	1473	112	-396	1468
-294	-375	1472	109	-392	1475
-294	-375	1472	107	-389	1480
-294	-375	1472	105	-386	1483
-294	-375	1471	104	-384	1485
-293	-375	1471	102	-382	1486
-293	-375	1470	101	-380	1487
-293	-375	1470	94	-364	1483
-293	-375	1470	92	-358	1481
-293	-375	1469	91	-359	1481
-293	-375	1469	91	-359	1481
-292	-375	1469	91	-360	1481
-292	-375	1469	91	-360	1481
-292	-375	1468	90	-361	1481
-292	-375	1468	90	-361	1480
-292	-375	1468	90	-361	1480
-292	-375	1468	89	-361	1479
-292	-375	1468	89	-362	1479
-292	-375	1468	89	-362	1478
