-108	397	1498
-206	189	1126	92	36	1102
-194	197	1127	75	0	1119
-181	203	1128	70	-9	1122
-170	207	1129	59	-21	1127
-152	210	1131	45	-28	1109
-140	211	1133	28	-39	1116
-129	210	1136	17	-45	1118
-119	207	1139	3	-53	1121
-109	202	1142	-10	-59	1125
-99	194	1146	-28	-64	1130
-61	161	1148	-42	-69	1135
-56	155	1148	-55	-73	1139
-51	148	1149	-64	-75	1143
-48	142	1150	-70	-77	1146
-47	137	1151	-74	-78	1148
-46	134	1152	-77	-79	1150
-45	132	1152	-79	-80	1151
-44	130	1153	-81	-80	1152
-44	129	1153	-82	-80	1153
-44	128	1153	-82	-80	1153
-44	128	1153	-83	-80	1154
-44	127	1153	-83	-79	1154
-37	123	1150	-84	-79	1154
-33	120	1148	-84	-78	1154
-30	119	1146	-84	-77	1154
-35	120	1148	-84	-76	1154
-39	121	1149	-85	-75	1154
-43	122	1150	-84	-74	1154
-49	125	1151	-84	-73	1153
-55	130	1152	-82	-71	1151
-64	137	1152	-75	-69	1148
-73	146	1150	-64	-64	1143
-82	156	1148	-45	-54	1138
-96	169	1144	-29	-43	1134
-109	179	1141	-12	-26	1128
-125	186	1139	1	-9	1125
-143	189	1137	15	15	1119
-166	186	1137	26	39	1116
-183	181	1136	34	71	1114
-216	156	1137	33	103	1109
-223	150	1136	26	134	1105
-234	136	1132	17	157	1102
-241	119	1128	8	175	1102
-244	76	1129	-4	191	1102
-242	59	1130	-15	202	1103
-228	17	1141	-27	209	1106
-218	-1	1146	-42	212	1110
-204	-24	1154	-55	210	1115
-141	-65	1113	-89	197	1121
-149	-73	1150	-125	177	1121
-148	-80	1165	-135	169	1121
-147	-84	1175	-146	156	1123
-145	-89	1184	-153	142	1125
-143	-91	1189	-158	134	1126
-142	-92	1192	-161	129	1127
-141	-93	1195	-162	126	1128
-141	-94	1195	-164	124	1128
-141	-94	1196	-164	123	1128
-141	-93	1196	-160	126	1128
-141	-92	1195	-154	132	1127
-143	-89	1194	-142	145	1123
-150	-82	1184	-123	161	1117
-157	-74	1177	-106	174	1113
-167	-66	1168	-92	184	1109
-180	-55	1161	-76	193	1105
-194	-43	1153	-58	199	1101
-215	-17	1136	-37	202	1098
-224	-6	1131	-22	202	1096
-235	8	1126	8	188	1096
-250	52	1111	22	179	1096
-253	62	1109	37	164	1095
-255	79	1108	50	143	1095
-255	104	1107	59	118	1098
-252	123	1106	63	98	1098
-243	146	1106	62	61	1105
-235	160	1107	59	44	1106
-223	173	1109	52	27	1106
-207	184	1110	40	9	1105
-196	190	1112	27	-6	1104
-180	193	1114	14	-17	1102
-163	193	1116	-3	-29	1106
-149	191	1118	-18	-37	1111
-136	187	1122	-44	-49	1121
-124	179	1128	-55	-53	1125
-107	165	1131	-66	-58	1130
-98	157	1132	-73	-60	1134
-92	151	1132	-77	-61	1137
-89	148	1132	-80	-62	1138
-86	145	1131	-81	-62	1139
-85	144	1131	-81	-60	1141
-85	144	1131	-72	-48	1146
-85	144	1131	-58	-29	1150
-86	145	1130	-49	-11	1150
-92	149	1131	-39	9	1154
-106	157	1135	-29	36	1160
-123	165	1141	-17	67	1169
-135	169	1146	-8	92	1178
-145	172	1154	-2	116	1188
-152	175	1161	0	130	1197
-162	177	1172	3	145	1207
-179	176	1202	5	160	1218
-185	174	1217	5	169	1226
-188	174	1229	4	175	1232
-190	172	1242	1	182	1241
-190	170	1251	-3	187	1249
-189	168	1259	-8	189	1256
-188	164	1268	-13	189	1263
-187	159	1274	-17	187	1270
-185	155	1279	-22	182	1279
-185	146	1288	-23	170	1292
-185	137	1295	-24	163	1299
-202	99	1317	-24	155	1305
-205	93	1322	-25	150	1308
-163	109	1310	-90	161	1320
-160	109	1309	-94	162	1320
-157	109	1309	-96	162	1321
-156	109	1309	-97	161	1322
-155	108	1309	-99	161	1323
-154	108	1310	-99	161	1323
-153	107	1310	-99	160	1324
-152	107	1310	-95	151	1323
-152	107	1310	-95	152	1324
-151	107	1310	-96	152	1324
-151	107	1311	-96	152	1324
-151	107	1311	-96	152	1324
-150	106	1311	-96	152	1324
-150	106	1311	-99	154	1323
-164	93	1316	-84	144	1313
-165	90	1313	-70	149	1307
-140	35	1271	-65	167	1310
-135	32	1257	-62	175	1311
-135	31	1252	-55	187	1313
-136	9	1244	-49	196	1314
-139	-16	1242	-44	205	1315
-138	-36	1242	-45	214	1315
-137	-55	1244	-44	220	1315
-136	-69	1245	-55	248	1315
-135	-79	1246	-60	260	1315
-134	-86	1247	-59	260	1314
-133	-90	1248	-58	261	1314
-133	-93	1248	-59	260	1312
-129	-95	1247	-64	262	1308
-125	-95	1246	-87	187	1280
-125	-96	1246	-89	179	1277
-50	-87	1197	-87	119	1267
-50	-88	1196	-91	104	1263
-49	2	1208	-97	58	1255
-74	1	1235	-102	39	1252
-80	0	1240	-104	30	1250
-82	0	1243	-105	24	1249
-85	0	1246	-107	19	1249
-86	0	1248	-107	16	1249
-87	0	1249	-108	14	1249
-88	0	1250	-108	12	1249
-89	0	1251	-109	11	1249
-90	0	1252	-109	10	1249
-89	4	1255	-106	12	1248
-91	50	1262	-104	14	1248
-91	51	1263	-98	24	1247
-106	50	1275	-97	29	1247
-114	50	1282	-74	46	1259
-109	49	1280	-71	59	1265
-107	47	1278	-117	109	1275
-106	44	1276	-102	110	1274
-112	-35	1263	-96	111	1272
-113	-37	1263	-88	117	1267
-114	-39	1264	-75	126	1255
-114	-40	1264	-104	202	1216
-115	-41	1265	-101	201	1213
-116	-42	1266	17	130	1173
-116	-42	1266	29	120	1168
-117	-43	1267	50	96	1155
-117	-43	1267	55	93	1146
-59	-37	1214	94	8	1148
-95	-38	1250	94	-18	1174
-101	-38	1255	94	-25	1182
-104	-38	1259	94	-29	1185
-105	-38	1260	93	-31	1188
-106	-37	1261	93	-33	1190
-107	-37	1262	93	-34	1191
-108	-37	1262	92	-34	1192
-110	-37	1263	84	-14	1174
-113	-39	1263	82	-9	1170
-119	-45	1261	78	-5	1168
-129	-58	1254	75	-3	1168
-138	-73	1244	71	0	1170
-153	-95	1235	66	1	1174
-172	-122	1233	62	2	1177
-188	-149	1230	58	3	1181
-204	-178	1231	54	2	1187
-222	-212	1238	50	0	1195
-242	-244	1256	47	-1	1203
-255	-282	1269	46	-4	1211
-267	-313	1291	45	-5	1220
-277	-336	1309	45	-6	1227
-289	-363	1339	46	-6	1234
-296	-377	1361	46	-6	1239
-302	-395	1388	47	-6	1242
-304	-394	1411	47	-6	1245
-304	-397	1428	48	-5	1247
-303	-399	1440	48	-5	1248
-302	-400	1452	48	-5	1249
-304	-370	1479	49	-5	1249
-305	-364	1485	49	-5	1248
-305	-361	1488	51	-6	1245
-305	-359	1490	23	-40	1211
-305	-357	1492	38	-29	1208
-305	-356	1493	45	-24	1203
-305	-355	1494	51	-20	1196
-305	-354	1495	55	-17	1187
-306	-353	1495	59	-15	1177
-306	-352	1495	61	-14	1166
-306	-351	1496	63	-13	1155
-306	-351	1496	65	-12	1143
-306	-350	1496	49	-39	1115
-306	-350	1496	46	-43	1104
-306	-349	1496	43	-45	1096
-306	-349	1497	54	-29	1089
-306	-349	1497	38	-33	1065
-306	-349	1497	29	-21	1056
-306	-348	1497	49	-25	1017
-306	-348	1497	58	-14	1028
-306	-348	1497	61	-9	1030
-306	-347	1497	61	-11	1018
-306	-347	1497	61	-11	1011
-306	-347	1497	61	-10	1006
-306	-347	1497	62	-3	1009
-306	-346	1497	62	0	1009
-306	-346	1497	61	1	1002
-306	-346	1498	61	1	996
-306	-345	1498	61	7	997
-306	-345	1498	60	8	993
-306	-345	1498	60	13	994
-305	-347	1498	61	17	994
-305	-347	1498	61	21	994
-305	-346	1498	60	23	995
-305	-348	1498	60	27	995
-305	-348	1498	59	31	996
-302	-362	1497	57	40	1000
-304	-357	1497	53	48	1006
-305	-354	1497	46	60	1017
-305	-352	1497	36	73	1031
-306	-350	1497	25	86	1050
-306	-349	1497	17	99	1070
-305	-351	1496	7	112	1094
-304	-353	1496	1	120	1111
-304	-354	1495	-6	126	1129
-303	-355	1495	-13	130	1145
-303	-356	1494	-22	133	1159
-302	-352	1489	-29	133	1171
-301	-350	1487	-36	134	1180
-301	-348	1485	-42	134	1190
-301	-347	1484	-47	134	1196
-301	-347	1483	-54	135	1202
-300	-349	1483	-61	137	1206
-299	-347	1481	-146	188	1177
-299	-348	1480	-148	191	1178
-298	-351	1480	-150	194	1178
-299	-349	1479	-152	198	1178
-298	-351	1479	-157	214	1177
-298	-349	1478	-130	212	1190
-298	-348	1478	-153	269	1200
-296	-361	1478	-114	238	1204
-295	-368	1478	-102	236	1206
-295	-367	1478	-93	237	1209
-295	-367	1479	-82	241	1213
-297	-359	1479	-75	273	1212
-299	-355	1479	-52	255	1219
-297	-365	1480	-47	288	1213
-298	-358	1480	-46	292	1212
-299	-354	1481	-45	295	1211
-300	-351	1481	-6	207	1229
-300	-349	1481	-5	204	1230
-300	-347	1481	-5	200	1230
-300	-346	1481	-6	195	1231
-300	-345	1481	-9	190	1233
-299	-348	1481	-15	184	1239
-300	-345	1479	-32	167	1247
-297	-360	1479	-33	164	1260
-298	-355	1478	-34	160	1272
-298	-355	1478	-35	156	1281
-298	-352	1478	-35	147	1291
-297	-353	1478	-35	139	1297
-298	-349	1476	-35	130	1300
-299	-347	1475	-35	122	1301
-300	-346	1475	-35	111	1298
-296	-358	1474	-34	93	1286
-306	-347	1463	-31	70	1276
-306	-345	1463	-30	56	1266
-306	-344	1463	-29	41	1251
-306	-343	1464	-30	30	1237
-306	-342	1464	-29	21	1225
-306	-341	1465	-28	13	1217
-305	-341	1465	-26	4	1212
-305	-340	1465	-24	-7	1205
-305	-339	1465	-16	-33	1196
-305	-339	1465	8	-84	1210
-302	-344	1468	17	-112	1203
-300	-347	1471	37	-176	1198
-299	-349	1472	48	-212	1204
-298	-351	1473	63	-262	1232
-297	-352	1474	74	-312	1257
-296	-354	1475	82	-345	1277
-296	-356	1475	95	-376	1316
-295	-358	1475	101	-390	1345
-295	-359	1475	106	-405	1385
-295	-360	1475	109	-417	1417
-294	-362	1475	110	-418	1432
-294	-363	1475	112	-417	1447
-294	-364	1475	112	-416	1458
-294	-364	1475	113	-417	1466
-293	-365	1475	113	-413	1474
-293	-366	1475	111	-410	1480
-293	-366	1474	109	-402	1484
-293	-366	1474	107	-397	1487
-293	-367	1474	103	-379	1488
-293	-367	1473	102	-373	1488
-292	-367	1473	101	-368	1488
-292	-367	1473	101	-366	1488
-292	-367	1473	101	-363	1488
-292	-367	1473	101	-364	1488
-292	-367	1473	101	-365	1487
-292	-367	1472	101	-366	1487
-292	-367	1472	101	-366	1486
-292	-367	1472	100	-367	1484
-292	-367	1472	100	-367	1483
-292	-367	1472	99	-367	1482
-292	-368	1472	98	-368	1480
-292	-368	1472	98	-368	1479
-292	-368	1472	97	-368	1477
-292	-368	1472	96	-368	1475
-292	-368	1472	96	-368	1474
-292	-367	1472	96	-368	1473
-292	-367	1472	95	-368	1472
-292	-367	1472	95	-368	1472
-292	-367	1472	95	-368	1471
-292	-367	1472	95	-368	1471
