-104	399	1498
-279	-366	1453	-18	159	1096
-279	-366	1453	-17	157	1095
-279	-366	1454	-16	151	1093
-279	-366	1454	-15	141	1089
-279	-366	1454	-13	125	1085
-279	-366	1454	-11	109	1081
-280	-366	1454	-10	93	1079
-280	-366	1454	-9	80	1077
-280	-366	1454	-8	69	1076
-280	-366	1454	-7	59	1077
-280	-366	1454	-6	52	1078
-280	-366	1454	-6	47	1079
-280	-366	1454	-5	43	1080
-280	-366	1454	-5	40	1081
-280	-366	1454	-5	38	1082
-280	-366	1454	-5	36	1082
-280	-366	1454	-4	35	1083
-280	-365	1454	-4	34	1083
-279	-365	1454	-4	34	1083
-279	-365	1454	-4	34	1083
-279	-365	1454	-6	39	1086
-279	-365	1454	-9	52	1093
-279	-365	1454	-13	64	1098
-279	-365	1454	-19	88	1111
-279	-365	1454	-24	107	1120
-279	-365	1454	-27	122	1127
-279	-365	1454	-31	146	1136
-279	-365	1454	-34	159	1142
-279	-365	1454	-36	171	1147
-279	-365	1454	-39	181	1151
-279	-365	1454	-40	187	1153
-279	-365	1454	-42	192	1154
-279	-365	1454	-43	196	1153
-279	-365	1454	-45	199	1151
-279	-365	1454	-48	201	1145
-279	-365	1454	-51	199	1133
-279	-365	1454	-54	193	1120
-279	-365	1454	-54	182	1107
-279	-364	1454	-54	167	1094
-279	-364	1454	-52	149	1082
-279	-364	1454	-49	130	1070
-279	-364	1454	-46	106	1059
-279	-364	1454	-43	90	1053
-279	-364	1454	-41	78	1049
-279	-364	1454	-40	71	1047
-279	-364	1454	-40	66	1047
-279	-364	1454	-39	63	1046
-279	-364	1454	-39	61	1046
-279	-364	1454	-39	60	1045
-279	-364	1454	-39	59	1045
-279	-364	1454	-39	59	1045
-279	-364	1454	-39	59	1045
-280	-363	1455	-39	59	1046
-280	-363	1455	-41	59	1050
-280	-363	1455	-48	57	1058
-280	-363	1455	-60	52	1072
-280	-363	1455	-75	44	1091
-280	-363	1455	-86	34	1126
-280	-363	1455	-96	28	1148
-280	-363	1456	-107	21	1176
-280	-363	1456	-111	17	1195
-281	-363	1457	-126	14	1207
-281	-363	1457	-138	12	1218
-281	-363	1457	-149	10	1229
-281	-363	1458	-159	7	1237
-282	-363	1459	-173	5	1245
-282	-363	1459	-188	0	1258
-282	-363	1460	-199	-5	1267
-282	-364	1461	-209	-7	1273
-282	-364	1461	-217	-9	1275
-282	-364	1462	-228	-12	1275
-283	-365	1462	-239	-14	1271
-283	-365	1463	-249	-15	1265
-282	-366	1463	-258	-14	1254
-282	-366	1464	-265	-13	1241
-282	-366	1464	-301	-15	1206
-282	-366	1464	-301	-11	1193
-282	-367	1464	-287	-2	1176
-282	-367	1465	-276	4	1155
-282	-367	1465	-264	11	1133
-282	-367	1466	-250	19	1111
-282	-367	1466	-236	26	1090
-282	-367	1466	-218	33	1067
-282	-367	1467	-201	39	1048
-282	-367	1467	-184	45	1026
-282	-367	1467	-131	54	1021
-282	-367	1467	-103	58	1021
-282	-366	1467	-87	60	1019
-282	-366	1468	-61	62	1013
-282	-366	1468	-33	63	1011
-282	-366	1468	-16	64	1006
-282	-366	1468	12	64	1004
-282	-366	1468	28	65	1001
-282	-366	1468	67	67	1008
-282	-366	1468	79	67	1007
-282	-365	1468	95	65	1005
-282	-365	1468	117	61	1015
-282	-365	1468	124	60	1017
-282	-365	1467	141	59	1030
-282	-365	1467	149	59	1035
-282	-364	1467	162	58	1049
-282	-364	1466	169	57	1056
-282	-364	1466	201	40	1114
-282	-364	1466	203	42	1110
-282	-364	1465	230	22	1141
-282	-363	1465	226	24	1167
-282	-363	1465	224	24	1179
-282	-363	1464	223	23	1185
-282	-363	1464	223	23	1189
-282	-363	1464	219	22	1202
-282	-363	1463	217	20	1211
-281	-363	1463	214	19	1217
-281	-363	1463	195	-11	1299
-281	-363	1462	189	-6	1284
-281	-364	1462	187	-5	1278
-281	-364	1461	193	-5	1259
-281	-364	1461	166	-51	1355
-281	-364	1461	163	-41	1334
-281	-364	1460	163	-38	1327
-281	-364	1460	162	-36	1323
-280	-364	1460	160	-34	1318
-280	-364	1460	174	-15	1227
-280	-364	1459	162	-19	1267
-280	-364	1459	160	-19	1272
-280	-364	1459	158	-20	1276
-280	-364	1459	157	-20	1278
-280	-364	1459	156	-21	1280
-280	-364	1459	150	0	1215
-280	-364	1458	160	-62	1219
-280	-364	1458	152	-42	1190
-279	-363	1454	152	-40	1185
-277	-360	1439	145	-76	1249
-270	-350	1411	146	-78	1250
-260	-335	1379	152	-84	1249
-247	-309	1340	167	-93	1249
-236	-288	1317	181	-101	1252
-224	-256	1290	194	-107	1257
-219	-236	1276	206	-110	1263
-215	-222	1268	214	-112	1268
-208	-207	1259	224	-113	1274
-200	-156	1282	232	-113	1280
-198	-148	1285	239	-111	1285
-140	-115	1261	244	-110	1289
-149	-110	1275	247	-109	1292
-150	-108	1278	249	-108	1294
-150	-108	1280	250	-107	1296
-123	-100	1264	250	-107	1298
-118	-98	1261	250	-106	1298
-100	-95	1233	248	-105	1297
-105	-97	1232	238	-104	1289
-112	-99	1228	221	-102	1273
-145	-107	1222	189	-104	1265
-161	-109	1215	173	-104	1262
-185	-110	1202	143	-106	1255
-209	-110	1192	126	-103	1251
-244	-114	1207	64	-97	1198
-260	-115	1219	54	-100	1221
-289	-119	1254	44	-101	1228
-369	-104	1182	31	-100	1237
-353	-111	1240	-83	-110	1169
-356	-112	1250	-62	-97	1218
-362	-112	1260	-62	-95	1225
-372	-110	1269	-64	-93	1234
-381	-109	1277	-78	-89	1242
-391	-106	1281	-86	-87	1246
-402	-103	1286	-83	-86	1270
-412	-101	1289	-112	-79	1269
-430	-96	1296	-105	-79	1280
-437	-93	1299	-101	-78	1285
-462	-82	1295	-96	-77	1290
-474	-76	1296	-149	-69	1254
-482	-73	1297	-176	-33	1248
-489	-70	1297	-174	-20	1244
-499	-68	1299	-163	-6	1238
-506	-68	1300	-152	5	1233
-513	-70	1301	-141	19	1229
-523	-80	1302	-129	35	1227
-533	-109	1302	-118	49	1228
-537	-140	1300	-107	63	1232
-531	-180	1303	-98	76	1237
-521	-221	1306	-91	86	1245
-507	-261	1312	-85	95	1253
-491	-292	1322	-80	102	1263
-469	-327	1338	-77	115	1281
-446	-361	1357	-79	122	1286
-434	-375	1366	-76	122	1295
-412	-390	1385	-79	122	1296
-398	-392	1396	-82	123	1296
-382	-395	1406	-83	123	1296
-370	-396	1414	-83	123	1296
-358	-398	1422	-84	123	1297
-348	-400	1429	-84	122	1297
-340	-400	1436	-85	121	1298
-335	-400	1440	-86	119	1298
-329	-399	1445	-89	116	1304
-324	-398	1450	-92	114	1308
-319	-397	1454	-93	112	1310
-316	-396	1458	-94	112	1310
-313	-395	1461	-94	111	1311
-311	-393	1464	-95	110	1312
-309	-391	1466	-95	110	1311
-307	-390	1468	-95	110	1311
-306	-389	1470	-94	110	1311
-305	-388	1471	-91	113	1308
-304	-387	1472	-69	130	1314
-304	-386	1472	-74	166	1305
-303	-386	1473	-75	168	1302
-303	-386	1473	-68	188	1275
-303	-385	1474	-63	199	1259
-303	-385	1474	-49	224	1228
-302	-384	1475	-46	245	1204
-302	-383	1476	-42	269	1172
-301	-382	1477	-37	282	1155
-301	-381	1477	-33	295	1136
-300	-380	1478	-29	302	1124
-300	-380	1478	-24	308	1113
-299	-379	1478	-20	311	1103
-299	-378	1479	-15	312	1093
-298	-378	1479	-11	311	1083
-298	-377	1479	-7	308	1072
-298	-377	1479	-3	303	1065
-297	-376	1480	0	295	1059
-297	-376	1480	7	280	1059
-297	-376	1480	14	269	1062
-297	-375	1480	18	261	1062
-296	-375	1480	20	254	1060
-296	-375	1479	21	244	1059
-297	-374	1478	20	227	1056
-297	-373	1477	19	216	1055
-297	-372	1477	17	203	1059
-297	-372	1476	15	192	1065
-297	-372	1476	13	181	1073
-298	-371	1476	12	172	1083
-298	-371	1476	10	165	1094
-298	-371	1475	9	160	1105
-300	-366	1475	8	155	1119
-301	-364	1475	9	152	1131
-302	-361	1474	9	149	1142
-302	-359	1474	10	146	1152
-303	-358	1474	11	144	1161
-304	-356	1474	13	142	1169
-304	-355	1474	14	138	1177
-304	-354	1473	16	133	1184
-305	-353	1473	17	122	1191
-305	-353	1473	21	80	1200
-305	-357	1473	29	32	1196
-304	-359	1472	37	3	1193
-304	-361	1472	53	-58	1187
-304	-362	1472	70	-121	1187
-303	-363	1472	93	-189	1199
-303	-364	1472	117	-246	1223
-302	-365	1471	131	-293	1254
-302	-366	1471	136	-323	1284
-301	-366	1471	135	-356	1326
-301	-367	1471	127	-377	1367
-300	-367	1471	118	-393	1401
-300	-368	1470	113	-402	1416
-299	-368	1470	108	-406	1436
-299	-368	1470	104	-407	1447
-298	-369	1469	101	-403	1458
-298	-369	1469	97	-388	1474
-297	-369	1468	95	-364	1485
-297	-369	1468	94	-368	1487
-296	-369	1467	94	-368	1488
-296	-369	1467	93	-358	1490
-295	-369	1467	92	-355	1490
-295	-369	1466	92	-360	1489
-295	-369	1466	92	-357	1489
-294	-369	1466	91	-355	1489
-294	-369	1466	91	-353	1488
-294	-369	1465	92	-353	1487
-293	-369	1465	93	-354	1485
-293	-370	1465	93	-354	1484
-293	-370	1464	93	-354	1482
-292	-370	1464	94	-354	1481
-292	-370	1464	94	-354	1480
-292	-370	1463	94	-354	1479
-292	-370	1463	94	-354	1478
-291	-370	1463	94	-354	1477
-291	-370	1463	94	-354	1476
-291	-370	1463	94	-354	1476
