-113	383	1491
-287	-395	1410	-18	134	1153
-287	-395	1410	-16	185	1161
-287	-395	1410	-17	190	1162
-287	-395	1410	-18	195	1163
-287	-395	1410	-41	228	1163
-287	-396	1410	-49	238	1163
-287	-396	1410	-48	239	1165
-287	-396	1410	-49	244	1167
-287	-396	1410	-51	248	1167
-287	-396	1410	-52	252	1168
-287	-396	1410	-53	255	1169
-287	-396	1410	-54	257	1169
-287	-396	1410	-55	259	1169
-287	-396	1410	-56	261	1169
-287	-396	1410	-56	269	1167
-287	-396	1410	-53	272	1168
-287	-396	1410	-51	279	1166
-287	-396	1410	-26	265	1172
-287	-396	1410	-17	260	1174
-287	-396	1410	-5	254	1177
-287	-396	1410	9	245	1180
-287	-396	1410	18	239	1182
-287	-396	1410	25	234	1184
-287	-397	1410	30	231	1186
-287	-397	1410	34	227	1189
-287	-397	1410	38	224	1191
-287	-397	1410	39	223	1193
-287	-397	1410	39	222	1193
-287	-397	1410	39	222	1193
-287	-397	1410	34	224	1197
-287	-397	1410	30	225	1199
-287	-397	1410	-6	236	1197
-287	-397	1410	-17	240	1199
-287	-397	1410	-20	239	1201
-287	-397	1410	-22	238	1202
-287	-397	1410	-22	238	1203
-287	-397	1410	-22	238	1203
-287	-397	1410	-17	231	1197
-287	-397	1410	-11	221	1191
-287	-397	1410	-3	209	1183
-287	-397	1410	4	197	1175
-287	-397	1410	56	91	1181
-287	-397	1410	57	88	1180
-287	-397	1410	61	77	1179
-287	-397	1410	64	61	1177
-287	-397	1410	68	40	1177
-287	-397	1410	71	14	1183
-287	-397	1410	72	3	1185
-287	-397	1410	71	-7	1184
-287	-397	1410	70	-18	1184
-287	-397	1410	64	-23	1166
-287	-397	1410	61	-27	1156
-287	-397	1410	58	-29	1150
-287	-397	1410	56	-32	1146
-287	-397	1410	53	-34	1143
-287	-397	1410	51	-36	1140
-287	-397	1410	41	-46	1152
-287	-397	1410	38	-49	1157
-287	-397	1410	35	-50	1160
-287	-396	1410	28	-46	1164
-287	-396	1410	19	-37	1169
-287	-396	1410	-7	0	1150
-286	-396	1410	-18	13	1173
-286	-396	1410	-21	16	1180
-286	-396	1410	-24	19	1185
-286	-396	1410	-26	21	1188
-286	-396	1410	-27	22	1190
-286	-396	1410	-28	23	1192
-286	-396	1410	-29	23	1193
-286	-395	1410	-29	22	1193
-286	-395	1410	-17	-8	1191
-286	-395	1410	-4	-41	1190
-286	-395	1410	22	-110	1187
-286	-395	1409	42	-157	1197
-286	-395	1409	57	-207	1205
-285	-395	1409	70	-245	1227
-285	-395	1409	79	-301	1247
-285	-395	1409	85	-324	1266
-285	-395	1409	90	-352	1291
-285	-395	1409	95	-376	1320
-285	-395	1409	100	-392	1344
-285	-395	1409	102	-404	1370
-284	-395	1409	103	-409	1385
-284	-395	1409	104	-414	1399
-284	-395	1409	104	-416	1408
-284	-395	1409	103	-416	1415
-284	-395	1409	102	-417	1422
-284	-395	1409	100	-408	1433
-284	-395	1409	98	-406	1437
-284	-395	1409	97	-401	1441
-284	-394	1409	96	-398	1443
-284	-394	1409	96	-395	1445
-284	-394	1409	96	-393	1446
-284	-394	1409	95	-394	1446
-283	-394	1409	95	-394	1447
-283	-394	1409	95	-392	1446
-283	-394	1409	95	-392	1447
-283	-394	1409	96	-391	1447
-283	-394	1409	96	-391	1447
-283	-394	1409	96	-391	1447
-283	-394	1409	96	-391	1447
-283	-394	1409	97	-391	1447
-283	-394	1409	97	-390	1447
-283	-394	1409	97	-390	1447
-283	-394	1409	97	-390	1446
-283	-394	1409	98	-390	1446
-283	-394	1409	98	-389	1446
-283	-394	1409	98	-389	1446
-283	-394	1409	98	-389	1445
-283	-394	1409	98	-389	1445
-283	-394	1409	98	-389	1445
-283	-394	1409	97	-389	1444
-283	-394	1409	96	-387	1442
-283	-394	1409	95	-385	1441
-283	-394	1409	95	-386	1441
-283	-394	1409	95	-383	1440
-283	-394	1409	94	-382	1439
-283	-394	1409	94	-380	1439
-283	-394	1409	94	-380	1438
-283	-394	1409	94	-379	1437
-283	-394	1409	94	-379	1437
