0	0	0
-271	-365	1446	-171	-8	1294
-271	-365	1446	-164	-9	1297
-271	-365	1446	-167	-11	1295
-271	-365	1446	-161	-11	1297
-271	-365	1446	-156	-14	1299
-271	-365	1446	-165	-26	1290
-271	-364	1446	-160	-24	1293
-271	-364	1446	-159	-23	1294
-271	-364	1446	-159	-21	1295
-271	-364	1446	-161	-17	1297
-271	-364	1446	-164	-26	1294
-271	-364	1446	-165	-30	1292
-271	-364	1446	-166	-30	1292
-271	-364	1446	-166	-31	1291
-271	-364	1446	-168	-26	1294
-271	-364	1446	-169	-30	1292
-270	-364	1446	-170	-31	1291
-270	-364	1446	-170	-26	1294
-270	-364	1446	-171	-23	1296
-270	-363	1445	-171	-23	1295
-270	-363	1445	-172	-24	1295
-270	-363	1445	-172	-24	1295
-270	-363	1445	-171	-18	1298
-270	-363	1445	-170	-16	1299
-270	-363	1445	-169	-15	1299
-270	-363	1445	-168	-14	1299
-270	-363	1445	-168	-18	1296
-270	-363	1445	-145	-39	1300
-270	-363	1445	-138	-44	1300
-270	-363	1445	-134	-47	1300
-269	-363	1444	-132	-48	1299
-268	-360	1438	-130	-48	1298
-266	-356	1425	-126	-44	1290
-261	-349	1405	-118	-33	1277
-253	-340	1374	-110	-20	1266
-241	-333	1329	-100	-1	1255
-231	-320	1297	-83	22	1246
-220	-297	1267	-66	55	1234
-208	-276	1243	-84	123	1206
-194	-251	1217	-54	139	1211
-185	-226	1200	-38	149	1213
-175	-200	1187	-21	165	1218
-168	-178	1177	-11	175	1220
-161	-158	1168	-22	242	1202
-154	-142	1162	-6	234	1214
-148	-129	1157	-1	233	1218
-144	-119	1154	2	233	1220
-140	-111	1152	4	234	1220
-136	-104	1150	5	234	1220
-133	-98	1149	5	232	1216
-129	-94	1149	4	224	1206
-126	-91	1148	-1	210	1193
-122	-88	1147	-10	184	1176
-119	-86	1146	-22	142	1158
-117	-85	1145	-35	92	1144
-115	-84	1144	-37	81	1141
-109	-86	1140	-40	60	1139
-111	-85	1140	-41	48	1138
-138	-107	1173	-44	27	1139
-141	-108	1175	-97	-78	1147
-143	-109	1177	-101	-82	1146
-144	-110	1179	-104	-85	1145
-187	-93	1265	-105	-87	1145
-176	-102	1239	-106	-88	1144
-167	-110	1218	-107	-90	1144
-166	-111	1215	-108	-91	1144
-185	-96	1261	-109	-92	1144
-188	-94	1267	-109	-92	1144
-176	-101	1241	-110	-93	1144
-185	-95	1261	-110	-93	1144
-170	-101	1215	-110	-94	1144
-168	-102	1209	-111	-94	1144
-167	-101	1206	-111	-94	1144
-167	-102	1203	-111	-94	1144
-166	-102	1202	-111	-95	1144
-166	-102	1202	-112	-95	1144
-166	-102	1201	-112	-95	1144
-166	-102	1201	-112	-94	1145
-166	-102	1200	-112	-94	1145
-166	-102	1199	-112	-94	1145
-166	-102	1199	-113	-94	1145
-166	-102	1199	-113	-93	1146
-166	-102	1199	-113	-93	1146
-166	-102	1199	-113	-92	1147
-166	-102	1198	-114	-91	1148
-166	-102	1198	-114	-91	1148
-164	-99	1197	-114	-90	1149
-165	-110	1189	-110	-86	1149
-165	-108	1184	-88	-78	1147
-164	-107	1180	-7	-66	1144
-167	-110	1176	3	-69	1146
-175	-121	1175	29	-86	1151
-191	-139	1178	48	-103	1157
-209	-161	1186	67	-128	1165
-228	-188	1193	80	-151	1173
-244	-215	1204	97	-195	1188
-260	-243	1220	106	-218	1201
-272	-268	1236	117	-250	1227
-282	-296	1255	121	-271	1246
-288	-322	1277	124	-307	1276
-291	-337	1295	125	-323	1293
-292	-351	1316	126	-339	1319
-291	-364	1339	124	-356	1340
-289	-370	1359	119	-373	1367
-287	-375	1377	113	-390	1387
-285	-378	1392	109	-399	1401
-283	-380	1405	104	-406	1416
-282	-381	1414	99	-410	1431
-281	-382	1422	96	-411	1438
-280	-382	1428	95	-409	1443
-280	-382	1433	92	-405	1448
-279	-381	1437	90	-401	1452
-278	-381	1440	88	-397	1455
-278	-380	1442	87	-395	1457
-277	-380	1444	86	-393	1458
-277	-380	1445	85	-392	1459
-277	-379	1446	84	-391	1460
-276	-379	1447	84	-390	1460
-276	-379	1448	83	-389	1461
-276	-378	1449	83	-388	1461
-276	-378	1449	82	-388	1461
-276	-378	1450	82	-387	1461
-275	-377	1450	82	-386	1461
-275	-377	1450	81	-386	1461
-275	-377	1450	81	-385	1461
-275	-377	1451	81	-385	1461
-275	-376	1451	81	-384	1461
-275	-376	1451	80	-384	1460
-275	-376	1451	80	-383	1460
-274	-375	1451	80	-383	1460
