86	365	1512
26	-54	1194	227	-74	1247
33	-35	1197	225	-59	1251
33	-35	1197	225	-59	1251
41	1	1210	220	-28	1261
41	1	1210	220	-28	1261
45	22	1219	217	-10	1268
45	22	1219	217	-10	1268
48	33	1226	213	4	1274
48	33	1226	213	4	1274
51	47	1234	209	19	1280
51	47	1234	209	19	1280
53	58	1241	207	28	1284
53	58	1241	207	28	1284
53	66	1248	205	38	1289
53	66	1248	205	38	1289
53	73	1254	204	45	1294
53	73	1254	204	45	1294
53	82	1263	203	54	1300
53	82	1263	203	54	1300
55	90	1275	202	61	1305
55	90	1275	202	61	1305
52	90	1278	186	75	1304
52	90	1278	186	75	1304
103	112	1287	147	105	1315
103	112	1287	147	105	1315
111	115	1288	139	110	1317
111	115	1288	139	110	1317
113	114	1287	136	112	1318
113	114	1287	136	112	1318
100	107	1289	166	96	1323
100	107	1289	166	96	1323
93	103	1290	176	90	1325
93	103	1290	176	90	1325
89	101	1290	181	88	1326
89	101	1290	181	88	1326
87	99	1290	184	86	1326
87	99	1290	184	86	1326
85	98	1290	186	85	1327
85	98	1290	186	85	1327
84	97	1290	187	84	1327
84	97	1290	187	84	1327
82	96	1290	188	84	1327
82	96	1290	188	84	1327
81	95	1290	189	83	1327
81	95	1290	189	83	1327
81	95	1290	190	83	1327
81	95	1290	190	83	1327
80	94	1290	191	82	1328
80	94	1290	191	82	1328
79	93	1289	191	82	1328
79	93	1289	191	82	1328
79	93	1289	192	82	1328
79	93	1289	192	82	1328
78	92	1289	192	81	1328
78	92	1289	192	81	1328
78	92	1289	193	81	1328
78	92	1289	193	81	1328
77	92	1289	193	81	1328
77	92	1289	193	81	1328
77	91	1289	194	81	1328
77	91	1289	194	81	1328
76	91	1289	194	81	1328
76	91	1289	194	81	1328
76	90	1289	194	80	1328
76	90	1289	194	80	1328
76	90	1289	195	80	1328
76	90	1289	195	80	1328
75	90	1288	195	80	1328
75	90	1288	195	80	1328
75	89	1288	195	80	1328
75	89	1288	195	80	1328
75	89	1288	195	80	1328
75	89	1288	195	80	1328
75	89	1288	196	80	1328
75	89	1288	196	80	1328
74	88	1288	196	80	1328
74	88	1288	196	80	1328
74	88	1288	196	80	1328
74	88	1288	196	80	1328
87	92	1286	196	80	1328
87	92	1286	196	80	1328
84	92	1286	196	80	1329
84	92	1286	196	80	1329
82	91	1286	197	80	1329
82	91	1286	197	80	1329
81	91	1286	197	80	1329
81	91	1286	197	80	1329
80	91	1287	197	80	1329
80	91	1287	197	80	1329
80	91	1287	197	80	1329
80	91	1287	197	80	1329
79	91	1286	197	80	1329
79	91	1286	197	80	1329
78	91	1286	197	80	1328
78	91	1286	197	80	1328
77	90	1285	197	80	1328
77	90	1285	197	80	1328
100	100	1260	198	76	1325
100	100	1260	198	76	1325
107	102	1245	199	68	1319
107	102	1245	199	68	1319
-39	0	1279	200	54	1309
-39	0	1279	200	54	1309
-21	4	1255	203	31	1292
-21	4	1255	203	31	1292
-21	-4	1245	209	8	1276
-21	-4	1245	209	8	1276
-23	-15	1237	229	-31	1266
-23	-15	1237	229	-31	1266
-34	-40	1222	265	-72	1287
-34	-40	1222	265	-72	1287
-54	-69	1229	283	-93	1303
-54	-69	1229	283	-93	1303
-61	-85	1229	290	-111	1306
-61	-85	1229	290	-111	1306
-84	-149	1235	314	-216	1311
-84	-149	1235	314	-216	1311
-93	-185	1240	312	-215	1313
-93	-185	1240	312	-215	1313
-98	-214	1243	314	-228	1319
-98	-214	1243	314	-228	1319
-103	-248	1250	317	-251	1326
-103	-248	1250	317	-251	1326
-107	-276	1258	320	-268	1331
-107	-276	1258	320	-268	1331
-110	-299	1269	324	-291	1341
-110	-299	1269	324	-291	1341
-111	-318	1281	327	-303	1354
-111	-318	1281	327	-303	1354
-113	-333	1295	328	-313	1363
-113	-333	1295	328	-313	1363
-114	-348	1310	329	-328	1375
-114	-348	1310	329	-328	1375
-114	-358	1324	330	-338	1384
-114	-358	1324	330	-338	1384
-114	-366	1337	331	-346	1393
-114	-366	1337	331	-346	1393
-113	-373	1348	330	-357	1406
-113	-373	1348	330	-357	1406
-111	-378	1360	329	-365	1415
-111	-378	1360	329	-365	1415
-109	-382	1372	328	-371	1424
-109	-382	1372	328	-371	1424
-106	-385	1384	327	-376	1433
-106	-385	1384	327	-376	1433
-103	-387	1396	325	-380	1442
-103	-387	1396	325	-380	1442
-98	-390	1414	320	-386	1455
-98	-390	1414	320	-386	1455
-94	-392	1427	318	-389	1464
-94	-392	1427	318	-389	1464
-91	-393	1437	315	-391	1472
-91	-393	1437	315	-391	1472
-89	-388	1448	313	-392	1478
-89	-388	1448	313	-392	1478
-88	-385	1454	309	-395	1486
-88	-385	1454	309	-395	1486
-88	-383	1457	307	-396	1491
-88	-383	1457	307	-396	1491
-87	-382	1460	303	-393	1500
-87	-382	1460	303	-393	1500
-87	-381	1462	302	-390	1508
-87	-381	1462	302	-390	1508
-87	-380	1464	302	-389	1512
-87	-380	1464	302	-389	1512
