-113	397	1498
-147	-32	1197	-103	92	1116
-145	-11	1193	-89	32	1149
-142	8	1190	-43	132	1151
-139	34	1189	-81	83	1164
-138	54	1189	-32	171	1172
-137	74	1189	-29	181	1172
-128	126	1191	-33	191	1168
-123	138	1189	-36	203	1167
-138	159	1189	-40	213	1165
-146	168	1186	-42	224	1164
-149	185	1188	-45	237	1163
-134	243	1185	-50	250	1172
-134	255	1187	-47	259	1177
-135	263	1190	-49	276	1184
-136	269	1192	-54	298	1195
-139	301	1206	-48	309	1201
-142	312	1212	-35	315	1210
-146	322	1217	-49	369	1216
-150	331	1221	-53	385	1218
-155	338	1227	7	349	1236
-176	334	1229	13	353	1235
-201	318	1232	60	213	1234
-215	310	1232	61	210	1234
-227	304	1229	68	224	1236
-272	302	1219	57	239	1203
-307	241	1231	57	239	1201
-313	231	1231	57	239	1199
-320	214	1230	58	236	1196
-326	199	1230	59	231	1191
-330	185	1229	61	225	1187
-333	144	1226	-114	28	1366
-333	132	1224	28	-65	1298
-332	115	1221	31	-75	1297
-329	96	1217	27	-86	1286
-326	80	1215	23	-96	1280
-321	64	1210	67	40	1200
-307	38	1205	68	41	1198
-300	28	1203	67	40	1196
-292	17	1199	66	38	1193
-280	6	1196	60	33	1187
-262	-6	1194	52	26	1180
-249	-14	1193	23	-4	1188
-235	-20	1191	12	-3	1170
-222	-26	1190	7	-3	1164
-210	-31	1190	2	-2	1159
-199	-36	1192	-6	6	1143
-192	-38	1189	-14	9	1140
-187	-40	1188	-138	-34	1186
-184	-42	1188	-71	3	1131
-89	-6	1163	-90	-22	1165
-87	-6	1162	-92	-23	1165
-86	-6	1161	-90	-21	1171
-85	-6	1161	-90	-20	1174
-84	-6	1161	-90	-18	1176
-84	-5	1161	-89	-16	1179
-83	-2	1161	-89	-15	1180
-126	-49	1170	-49	0	1178
-134	-30	1187	-34	4	1178
-76	67	1164	-62	51	1174
-152	93	1147	-73	66	1169
-167	104	1143	-47	99	1183
-166	103	1162	-42	109	1188
-167	106	1174	-36	116	1193
-171	113	1187	-31	120	1197
-174	120	1197	-26	124	1201
-177	126	1204	-22	127	1205
-180	131	1211	-19	130	1209
-182	136	1217	-16	133	1213
-183	139	1221	-14	135	1217
-184	142	1226	-13	137	1220
-184	144	1230	-12	138	1224
-184	146	1232	-11	139	1227
-184	147	1235	-40	150	1226
-183	147	1238	-30	145	1236
-182	147	1240	-26	143	1241
-180	147	1243	-24	142	1243
-178	146	1245	-22	141	1245
-177	145	1246	-20	140	1246
-176	144	1248	-19	139	1247
-174	143	1249	-18	138	1248
-173	142	1250	-17	137	1248
-172	140	1251	-16	136	1249
-161	137	1250	-15	135	1249
-155	135	1249	-14	134	1250
-151	134	1249	-13	133	1250
-149	133	1249	-13	132	1250
-147	132	1249	-12	132	1250
-147	132	1249	-12	131	1251
-148	132	1249	-12	131	1251
-149	132	1249	-12	131	1251
-154	132	1247	-13	132	1251
-163	130	1241	-14	134	1251
-183	116	1221	-15	137	1251
-212	64	1196	-16	141	1250
-227	11	1189	-17	145	1250
-231	-37	1173	-18	150	1250
-239	-84	1166	-19	154	1249
-252	-161	1184	-22	159	1249
-258	-220	1201	-26	164	1248
-267	-259	1232	-29	168	1247
-274	-316	1263	-33	174	1245
-279	-342	1299	-37	178	1244
-281	-362	1333	-46	193	1242
-282	-373	1361	-45	194	1242
-282	-381	1385	-44	201	1241
-283	-386	1402	-92	265	1235
-284	-389	1414	-117	332	1233
-284	-389	1425	-122	346	1232
-285	-387	1435	-125	355	1232
-286	-385	1445	-123	360	1233
-287	-382	1454	-120	365	1234
-287	-379	1460	-115	370	1234
-288	-377	1464	-82	350	1239
-288	-376	1467	-67	342	1240
-288	-375	1468	-56	337	1240
-288	-374	1470	-40	338	1235
-288	-373	1471	33	231	1244
-288	-372	1472	25	228	1234
-289	-371	1472	22	226	1230
-289	-370	1472	20	224	1226
-290	-370	1472	18	221	1222
-290	-368	1472	16	222	1217
-290	-368	1472	19	201	1221
-291	-367	1472	20	193	1222
-291	-366	1472	20	188	1223
-290	-366	1471	20	185	1224
-290	-365	1471	19	181	1225
-290	-365	1471	18	177	1228
-290	-364	1471	17	172	1233
-290	-364	1470	15	164	1240
-290	-364	1470	14	157	1246
-290	-363	1470	12	145	1254
-289	-363	1470	12	133	1258
-289	-363	1469	10	124	1256
-289	-363	1469	12	99	1253
-289	-363	1469	15	80	1244
-289	-363	1469	18	63	1234
-289	-363	1469	21	51	1227
-289	-363	1469	23	44	1222
-289	-362	1469	24	39	1219
-288	-362	1469	25	35	1217
-288	-362	1469	27	32	1216
-288	-362	1468	32	20	1216
-288	-357	1468	38	8	1215
-288	-356	1468	57	-37	1217
-288	-356	1468	63	-54	1215
-288	-356	1468	78	-106	1193
-287	-354	1468	91	-157	1199
-287	-352	1468	106	-224	1212
-287	-351	1468	113	-268	1231
-287	-350	1468	117	-306	1256
-287	-349	1468	118	-342	1291
-288	-348	1468	120	-373	1329
-288	-347	1468	118	-390	1358
-288	-349	1468	117	-399	1382
-288	-348	1467	112	-411	1412
-288	-347	1467	109	-415	1427
-288	-349	1466	106	-416	1440
-288	-351	1466	103	-412	1450
-287	-351	1466	100	-410	1456
-287	-352	1465	97	-407	1461
-287	-353	1465	94	-404	1464
-287	-353	1465	93	-402	1467
-287	-354	1465	91	-400	1468
-287	-354	1464	90	-399	1470
-286	-355	1464	89	-398	1471
-286	-356	1464	88	-397	1471
-286	-356	1464	88	-396	1472
-286	-356	1464	87	-395	1472
-286	-357	1464	86	-394	1472
-286	-357	1464	86	-393	1472
-286	-357	1464	85	-392	1472
-286	-357	1464	84	-391	1472
-286	-358	1464	84	-391	1471
-286	-358	1463	83	-390	1471
-286	-358	1463	83	-390	1471
-286	-358	1463	83	-389	1471
-286	-358	1463	82	-389	1471
-286	-358	1463	82	-388	1470
-286	-359	1463	82	-388	1470
-286	-359	1463	82	-388	1470
-286	-359	1463	81	-387	1470
-286	-359	1463	81	-387	1469
-286	-359	1463	81	-387	1469
-286	-359	1463	81	-386	1468
-286	-359	1463	81	-386	1468
-286	-359	1463	81	-386	1468
-286	-356	1463	80	-385	1467
-287	-353	1463	80	-385	1467
